t,range_m,alt_m,speed,mach,fuel,g_avail,g_achieved,drag_para,drag_induced,thrust,cross_x,phase,label
79.30000000000918,40707.393041455434,56.57673877306236,680.2274000447511,2.000202007581571,584.1539850496033,14.439208904885366,0.8221350290285317,31764.179616303412,579.2658868848891,32257.572431084973,0.0,4,DESCENT
79.40000000000926,40639.37166201117,56.16701017337117,680.2249513070029,2.000185408758131,583.8909197622437,14.441155740388925,0.8366442579343851,31765.591940852017,599.7551990417865,32259.46968596027,0.0,4,DESCENT
79.50000000000934,40571.35066454114,55.741345756206826,680.22179069444,2.000166351321363,583.6278275471036,14.443099951461479,0.8508686697758789,31767.0136653938,620.1806327001586,32263.935355654557,0.0,4,DESCENT
79.60000000000942,40503.33011029651,55.30113737205499,680.2180043432803,2.0001451205218013,583.3646881991413,14.44504293375208,0.8647110500269535,31768.44574580343,640.3773587092628,32270.80022779912,0.0,4,DESCENT
79.7000000000095,40435.31005122089,54.84773887104397,680.2136791752395,2.0001220030433107,583.1014829348685,14.446986174328773,0.8780980627340718,31769.889344070176,660.2080134049653,32279.886208292497,0.0,4,DESCENT
79.80000000000958,40367.29053010507,54.3824590457281,680.208901576102,2.000097282954908,582.8381944498024,14.448931207329098,0.8909760549730152,31771.345758158925,679.5596093649635,32291.009638640393,0.0,4,DESCENT
79.90000000000965,40299.271580847475,53.90655648041646,680.20375627633,2.0000712383006225,582.5748069509096,14.450879575041423,0.9033075330405189,31772.816359360895,698.3407502730743,32303.984158143234,0.0,4,DESCENT
80.00000000000973,40231.253228800415,53.42123596550131,680.198325417401,2.000044138271595,582.3113061675442,14.452832794291865,0.915068206342437,31774.302537257943,716.4790936194642,32318.623157250455,0.0,4,DESCENT
80.10000000000981,40163.2354911841,52.92764619022756,680.1926877882034,2.0000162409077284,582.0476793440315,14.454792327946947,0.9262445108544571,31775.805652259278,733.919029094291,32334.741862096318,0.0,4,DESCENT
80.2000000000099,40095.21837761489,52.42687847426219,680.1869146068273,1.9999877806655961,581.7839152025268,14.456759407925588,0.9368315374871081,31777.92279816452,750.6195619136383,32352.169236248774,0.0,4,DESCENT
80.30000000000997,40027.20189261644,51.91996635118353,680.181041536821,1.999958886127828,581.5200034418192,14.45873384862275,0.9468313003876281,31780.87004038813,766.5524331677865,32370.828604723447,0.0,4,DESCENT
80.40000000001005,39959.18603634944,51.40788580848604,680.1751289566654,1.9999297572228745,581.2559346191603,14.460716608774293,0.9562512951029783,31783.846089484407,781.7002241351609,32390.569829368924,0.0,4,DESCENT
80.50000000001013,39891.17080261609,50.89155603670116,680.1692418160003,1.99990060601134,580.9917006677898,14.462708931692323,0.9651033030367085,31786.841834768824,796.054807392442,32411.222863494248,0.0,4,DESCENT
80.60000000001021,39823.156179249505,50.37184060960375,680.163439988475,1.9998716283473283,580.7272948764794,14.464711933247656,0.9734023974739544,31789.84879629326,809.6159348283259,32432.624839012136,0.0,4,DESCENT
80.70000000001029,39755.142148661675,49.84954898302744,680.1577781658814,1.999843003602029,580.4627118278715,14.46672659503876,0.9811661215546592,31792.859124649916,822.3899571894765,32454.620744932803,0.0,4,DESCENT
80.80000000001037,39687.12868838886,49.325438231435726,680.1523058282046,1.9998148946160255,580.1979473320588,14.468753760402612,0.9884138110386873,31795.865594294744,834.388686742551,32477.06393371553,0.0,4,DESCENT
80.90000000001045,39619.11577162893,48.80021495657505,680.1470672784559,1.9997874478460564,579.9329983567178,14.470794132901675,0.9951660386746715,31798.861591500157,845.628393223596,32499.816476230997,0.0,4,DESCENT
81.00000000001053,39551.103367765274,48.27453731433474,680.142101732042,1.9997607936748532,579.6678629549434,14.472848276939734,1.0014441605742264,31801.841097925302,856.128922886371,32522.749384516464,0.0,4,DESCENT
81.10000000001061,39483.09143436036,47.74887752999716,680.1379244668216,1.9997364579329644,579.4025421433112,14.474937322073924,0.9798445642701542,31804.76597274485,819.4005017190374,32544.541547891262,0.0,5,TERMINAL
81.20000000001069,39415.0797717673,47.22102220138555,680.1367668703949,1.9997209504944298,579.1370738212307,14.47715985102317,0.9503253193312355,31807.49238880464,770.5815145038243,32559.47193154561,0.0,5,TERMINAL
81.30000000001077,39347.06817966965,46.68838332119573,680.1368434191228,1.9997089621377835,578.8714984711427,14.479444101065091,0.9490141603542321,31810.15729612712,768.2625185217393,32571.769192756565,0.0,5,TERMINAL
81.40000000001085,39279.056618179566,46.15089336896942,680.136776711368,1.9996964415004754,578.6058211816417,14.481731533795534,0.9626667983841533,31812.856673847975,790.3262693830382,32584.791461713667,0.0,5,TERMINAL
81.50000000001093,39211.0451294037,45.60990524451457,680.1359494047508,1.9996816045545467,578.3400282124016,14.48399362302755,0.9827945815163982,31815.62661013105,823.5137521407853,32600.102224642975,0.0,5,TERMINAL
81.60000000001101,39143.03378572297,45.067380433506784,680.1341954983689,1.9996640082600843,578.0740981961115,14.486220053259448,1.0042595433212484,31818.468801074123,859.6650237258829,32618.188231142973,0.0,5,TERMINAL
81.70000000001109,39075.02265971431,44.525398659260354,680.1316085192726,1.999643975331965,577.8080088441304,14.48841136304955,1.0242028828456202,31821.36632464827,893.9275417143203,32638.90012312875,0.0,5,TERMINAL
81.80000000001117,39007.011807840696,43.98588595756136,680.1284144871074,1.9996222144883269,577.541740763007,14.490573984199708,1.0412545015039347,31824.29382537281,923.7149227864238,32661.745379051838,0.0,5,TERMINAL
81.90000000001125,38939.00126322136,43.450485228325704,680.1248878983984,1.9995995704602818,577.2752793273713,14.492716876718287,1.0549685237934667,31827.223998970425,947.976546692194,32686.085554453126,0.0,5,TERMINAL
82.00000000001133,38870.991034239996,42.92051508288817,680.1212991798764,1.9995768685558233,577.0086152673078,14.494849358042142,1.0654336395490387,31830.131449031436,966.642970426095,32711.26346341777,0.0,5,TERMINAL
82.1000000000114,38802.9811066183,42.39697962370264,680.1178852867566,1.9995548284440108,576.7417444606976,14.496979834195526,1.0730141390028085,31832.994680396976,980.2095031017864,32736.67797270485,0.0,5,TERMINAL
82.20000000001149,38734.971447249314,41.88060435461955,680.1148365414576,1.9995340262882957,576.4746672911725,14.499115179933742,1.0781855222080863,31835.796833102148,989.4402440539803,32761.821130521348,0.0,5,TERMINAL
82.30000000001156,38666.96200863595,41.371882502110935,680.1122940342442,1.9995148881716172,576.2073878224223,14.501260551937563,1.081436319078286,31838.52563031286,995.1732965942215,32786.29002876514,0.0,5,TERMINAL
82.40000000001164,38598.95273321877,40.87112238032658,680.1103532031636,1.9994977017123141,575.9399129496852,14.503419463744356,1.0832146253871286,31841.17289184991,998.204781374973,32809.783229819004,0.0,5,TERMINAL
82.50000000001172,38530.94355720364,40.37849071836403,680.1090704621942,1.9994826365483738,575.6722516207069,14.505593997318933,1.083903593964688,31843.733856388248,999.2294840770595,32832.0889768241,0.0,5,TERMINAL
82.6000000000118,38462.93441372471,39.89404963920898,680.1084708198695,1.9994697675871123,575.4044141701507,14.507785067329282,1.0838146957366626,31846.206466878342,998.8189973289121,32853.070076200725,0.0,5,TERMINAL
82.70000000001188,38394.925235319795,39.4177866770583,680.1085552623638,1.999459097401793,575.1364117801462,14.509992686846752,1.0831910816831103,31848.590707393403,997.4224861158345,32872.648478658455,0.0,5,TERMINAL
82.80000000001196,38326.91595577413,38.94963818154876,680.1093072659335,1.999450575916131,574.8682560613148,14.512216206800682,1.0822159895384158,31850.88803371352,995.3794788350128,32890.79122469605,0.0,5,TERMINAL
82.90000000001204,38258.906511426205,38.48950693499215,680.1106981906509,1.9994441166664991,574.5999587393509,14.514454517237484,1.0810230181634597,31853.100910678073,992.9377032291052,32907.49850418322,0.0,5,TERMINAL
83.00000000001212,38190.896842038695,38.03727498256764,680.1126915393836,1.9994396096177716,574.3315314288255,14.516706208045628,1.0797063994684972,31855.232452361943,990.2717367872496,32922.79401103767,0.0,5,TERMINAL
83.1000000000122,38122.88689133306,37.5928126709516,680.1152461895929,1.9994369308720321,574.0629854759575,14.518969692090572,1.0783302738478404,31857.286152583016,987.5001695790043,32936.717455133876,0.0,5,TERMINAL
83.20000000001228,38054.87660727335,37.15598479202981,680.1183187587044,1.999435949763439,573.7943318539823,14.521243296137325,1.076936537188687,31859.26569006325,984.700236889209,32949.31894116668,0.0,5,TERMINAL
83.30000000001236,37986.86594216969,36.72665458891288,680.1218652747178,1.999436533861384,573.5255810973804,14.523525325635328,1.0755511682127603,31861.1747925172,981.919643562255,32960.65487493722,0.0,5,TERMINAL
83.40000000001244,37918.85485265652,36.30468623398579,680.1258423116248,1.99943855236511,573.2567432639916,14.525814109168733,1.0741891348796757,31863.01714552891,979.1857255318984,32970.7850668912,0.0,5,TERMINAL
83.50000000001252,37850.84329958787,35.889946251235656,680.1302077265822,1.999441878303282,572.987827916566,14.52810802763776,1.07285807001018,31864.796334341525,976.5122966345854,32979.770741344386,0.0,5,TERMINAL
83.6000000000126,37782.83124788008,35.48230423625536,680.1349211101037,1.9994463898737322,572.7188441174742,14.530405532336921,1.0715609364693588,31866.515809065928,973.9045969391616,32987.67320948345,0.0,5,TERMINAL
83.70000000001268,37714.81866632402,35.08163312989837,680.139944035927,1.9994519711840473,572.4498004320382,14.532705155207728,1.070297896946689,31868.178866011996,971.3627511666284,32994.55301446596,0.0,5,TERMINAL
83.80000000001276,37646.80552738168,34.68780922496701,680.1452401756998,1.9994585125886204,572.1807049373116,14.535005513751168,1.0690675797157365,31869.788639724196,968.8841001740968,33000.46940234788,0.0,5,TERMINAL
83.90000000001284,37578.79180697717,34.300712027217294,680.1507753258917,1.9994659107643367,571.9115652341494,14.53730531242456,1.0678679006386125,31871.348101825173,966.4647081093004,33005.48001086475,0.0,5,TERMINAL
84.00000000001292,37510.77748428844,33.920224049324766,680.1565173803633,1.9994740686249743,571.6423884611515,14.53960334182116,1.0666965696098267,31872.860063955315,964.1002860124593,33009.64069883895,0.0,5,TERMINAL
84.100000000013,37442.76254154356,33.54623058616783,680.1624362713956,1.9994828951424755,571.3731813095841,14.541898476526963,1.0655513801645744,31874.327182984496,961.7867162953397,33013.00546271698,0.0,5,TERMINAL
84.20000000001308,37374.74696382371,33.17861949899676,680.1685038941853,1.9994923051198294,571.1039500387326,14.544189672250841,1.0644303557447874,31875.751967318698,959.5203146738125,33015.626404438495,0.0,5,TERMINAL
84.30000000001316,37306.73073887382,32.81728102233333,680.174694024249,1.9995022189436438,570.8347004913842,14.546475962608678,1.0633318055821601,31877.136783577716,957.29792747346,33017.55372761924,0.0,5,TERMINAL
84.40000000001324,37238.7138569214,32.4621075988076,680.1809822333524,1.9995125623330372,570.5654381092671,14.548756455793637,1.0622543271100198,31878.483863229605,955.1169322168823,33018.83574796376,0.0,5,TERMINAL
84.50000000001332,37170.69631050345,32.112993742040665,680.187345807031,1.9995232660938653,570.2961679483764,14.55103033126357,1.0611967797085402,31879.795308969726,952.975186893213,33019.51890985365,0.0,5,TERMINAL
84.6000000000134,37102.678094301154,31.769835924960304,680.1937636651605,1.9995342658825122,570.0268946941518,14.553296836512738,1.06015824574805,31881.073100757072,950.8709569664157,33019.6478049655,0.0,5,TERMINAL
84.70000000001347,37034.65920498222,31.43253248974207,680.2002162860583,1.999545501980563,569.7576226765043,14.555555283954984,1.0591379886489396,31882.319101495017,948.8028376903552,33019.26519117938,0.0,5,TERMINAL
84.80000000001355,36966.63964105043,31.100983575300734,680.20668563405,1.999556919080085,569.4883558846858,14.557805047922695,1.058135413414377,31883.53506238181,946.7696815001983,33018.41201141975,0.0,5,TERMINAL
84.90000000001363,36898.61940270216,30.775091058509204,680.2131550901911,1.9995684660785016,569.2190979820074,14.560045561774881,1.0571500322974003,31884.72262797262,944.7705351652453,33017.12741277631,0.0,5,TERMINAL
85.00000000001371,36830.59849168956,30.454758505825296,680.2196093857327,1.9995800958817864,568.9498523203956,14.562276315102707,1.0561814365202926,31885.88334099899,942.8045882370666,33015.44876653576,0.0,5,TERMINAL
85.1000000000138,36762.576911190175,30.139891132595377,680.2260345379381,1.9995917652147503,568.6806219547807,14.56449685102031,1.0552292739481708,31887.018646986908,940.871132506837,33013.41168978934,0.0,5,TERMINAL
85.20000000001387,36694.55466568282,29.830395767880535,680.2324177879062,1.9996034344373663,568.4114096572976,14.566706763530282,1.0542932320880165,31888.129898709245,938.9695312486436,33011.05006918452,0.0,5,TERMINAL
85.30000000001395,36626.53176082953,29.526180823165557,680.2387475401493,1.9996150673663442,568.1422179312842,14.568905694955749,1.0533730255631046,31889.218360498035,937.099196647632,33008.396087234265,0.0,5,TERMINAL
85.40000000001403,36558.50820336338,29.227156263742856,680.2450133037278,1.9996266311013562,567.873049025052,14.57109333343309,1.0524683871774405,31890.28521243737,935.2595737672808,33005.48025143092,0.0,5,TERMINAL
85.50000000001411,36490.484000982135,28.9332335819093,680.2512056348378,1.9996380958555797,567.6039049454042,14.573269410462425,1.0515790617517673,31891.331554448123,933.4501295464738,33002.33142625804,0.0,5,TERMINAL
85.60000000001419,36422.45916224749,28.644325771380828,680.2573160807802,1.9996494347903353,567.3347874708851,14.57543369851399,1.050704802027548,31892.35841027311,931.6703455362637,32998.97686806398,0.0,5,TERMINAL
85.70000000001427,36354.4336964898,28.360347302528584,680.2633371253004,1.9996606238537793,567.0656981647284,14.5775860086909,1.0498453660645257,31893.366731365197,929.9197133278742,32995.442262660225,0.0,5,TERMINAL
85.80000000001435,36286.4076137182,28.081214098183793,680.269262135304,1.9996716416236628,566.7966383874893,14.579726188449222,1.0490005156817626,31894.35740067945,928.1977318536616,32991.75176543439,0.0,5,TERMINAL
85.90000000001443,36218.38092453592,27.806843509858993,680.2750853089834,1.9996824691542496,566.5276093093403,14.581854119377123,1.0481700156017535,31895.331236367998,926.503905944402,32987.9280437185,0.0,5,TERMINAL
86.00000000001451,36150.35364006074,27.537154294300613,680.2808016253911,1.9996930898275016,566.2586119220103,14.58396971503513,1.0473536330484645,31896.28899537483,924.8377456931601,32983.99232112435,0.0,5,TERMINAL
86.10000000001459,36082.325771850294,27.272066590331463,680.2864067955117,1.9997034892086814,565.9896470503563,14.586072918859893,1.046551137622813,31897.231376927994,923.1987663082275,32979.96442354464,0.0,5,TERMINAL
86.20000000001467,36014.29733183221,27.011501895968436,680.2918972148677,1.9997136549064745,565.7207153635541,14.588163702133167,1.0457623013348238,31898.15902592594,921.5864882387159,32975.862826516954,0.0,5,TERMINAL
86.30000000001475,35946.268332238884,26.755383045815712,680.2972699177101,1.9997235764377785,565.4518173858961,14.590242062018298,1.04498689871301,31899.072536214953,920.0004374309191,32971.70470365549,0.0,5,TERMINAL
86.40000000001483,35878.23878554671,26.503634188741213,680.3025225328159,1.9997332450972323,565.1829535071915,14.592308019665435,1.0442247069411907,31899.972453755603,918.4401456270336,32967.50597586769,0.0,5,TERMINAL
